3	91	1581	1751	445
3	93	274	702	308
3	64	419	1184	-1280
3	85	1693	-1986	19
3	103	238	577	1693
3	80	-1517	188	361
3	99	611	-735	1485
3	7	1256	-1539	-1291
3	10	55	1366	1420
3	62	-122	532	-1382
3	97	424	491	177
3	24	-1567	-1062	1372
3	89	1158	-1235	-31
3	87	-1882	-1825	-1069
3	24	-107	-19	1896
3	97	-1477	-257	-1359
3	75	-291	-607	871
3	47	154	-815	-85
3	39	1888	1145	-1681
3	48	319	553	-1596
3	34	1083	-1518	1685
3	77	-250	-1462	1331
3	60	1971	-1278	-1802
3	30	-1911	1349	208
3	31	1168	623	-1207
3	39	-193	1919	-764
3	27	-602	-609	1397
3	46	920	-1700	-1797
3	66	-1785	-1665	607
3	36	-647	-424	1533
3	57	-1100	-1380	287
3	41	-1798	-1858	1254
3	31	-1714	-710	682
3	50	-768	-1216	-101
3	18	-284	-1855	1781
3	54	184	807	-348
3	7	1115	-468	-1462
3	5	1351	1375	-1962
3	88	468	-1652	-608
3	56	-1926	-1309	-1672
3	97	-674	-1308	186
3	32	625	-892	1323
3	102	-1338	610	-358
3	6	-692	-1109	-893
3	54	1116	-1603	1226
3	50	166	-1982	-1657
3	20	1206	-1626	-325
3	18	-1512	1050	194
3	19	1111	1041	-1943
3	12	-1921	1456	1223
3	75	-1497	408	-512
3	41	587	1964	1140
3	38	496	-4	1901
3	49	-1523	983	-1291
3	7	1086	-907	309
3	53	1550	1735	1351
3	72	1289	457	3
3	10	-696	952	-755
3	78	908	1806	-294
3	20	-1459	-1698	1010
3	94	-606	1300	71
3	15	820	-1292	-1021
3	64	1677	-188	-921
3	29	-1435	480	1550
3	5	1652	312	-39
3	97	-998	685	-1090
3	69	1632	1461	-383
3	65	-622	1960	-61
3	42	1286	-1825	112
3	13	-1177	-1205	-1276
3	11	1004	-863	40
3	103	-1185	1563	141
3	85	-1440	837	384
3	37	-1134	1663	599
3	49	-210	1675	-1357
3	19	840	-1893	85
3	85	-1559	1170	-1579
3	74	124	-177	-630
3	36	-1282	810	-670
3	43	-33	-265	-843
3	49	611	-590	-1624
3	74	712	1027	-780
3	55	84	-850	-1692
3	87	1720	640	179
3	50	1558	-553	498
3	35	-131	-553	837
3	100	1364	1959	1332
3	7	-1659	-332	908
3	65	718	-765	-905
3	59	-1129	-712	-1977
3	48	1874	1242	-470
3	90	1016	360	-1677
3	78	-405	-161	-257
3	45	1578	-229	-66
3	27	-1906	-253	-1932
3	77	1801	1754	-286
3	77	-1988	-1479	1642
3	32	-1590	-231	-305
3	34	-1148	-1122	-43
3	21	434	-1509	-1420
3	84	-1410	-1192	-1053
3	99	976	-1450	995
3	68	-761	704	1051
3	73	880	1698	-1716
3	29	-90	-1345	828
3	9	-809	1120	1411
3	104	1377	1790	-323
3	96	1192	1167	140
3	10	837	1112	-387
3	30	1871	-124	642
3	47	917	442	1471
3	73	-1200	1680	74
3	34	-959	-1242	-1646
3	85	1788	322	-989
3	85	1472	-744	1147
3	103	-465	359	-1222
3	9	220	-1885	-1204
3	43	773	-365	-496
3	78	-297	-1252	-302
3	19	-307	-897	-1919
3	86	-233	-1474	1719
3	19	978	-1630	-290
3	5	-1436	-696	-61
3	48	1912	1411	775
3	92	-1388	1003	1097
3	92	668	689	1580
3	13	-791	-1120	619
3	7	775	737	1238
3	88	-360	581	1764
3	25	1335	-182	-1461
3	98	537	155	605
3	51	-1106	1331	-1867
3	70	-266	1186	1905
3	75	-1856	-380	-1154
3	47	-77	-849	-129
3	30	1454	-1816	1771
3	26	805	1037	1643
3	44	-1839	1027	-1238
3	65	-317	385	-1639
3	24	-1417	-80	-1
3	51	1161	-1071	-1094
3	5	1243	1933	62
3	50	938	442	1849
3	76	-1434	-501	763
3	20	224	1387	845
3	97	1502	-92	1532
3	35	-1621	-265	-592
3	64	505	87	-1636
3	83	-732	1695	320
3	57	-261	-989	1676
3	43	-1567	-715	-699
3	58	1758	931	-1986
3	88	-1544	-1118	-1222
3	55	-999	-204	-1178
3	49	-1609	-1959	932
3	45	1891	-630	858
3	43	309	-1484	-1098
3	67	1430	1377	829
3	47	-134	1555	503
3	5	1255	-482	-159
3	57	-331	1656	-1851
3	10	1356	553	1062
3	88	165	277	272
3	10	-1293	1061	-383
3	66	1996	-1627	-1738
3	5	-1377	-143	-1159
3	19	-805	-687	1955
3	13	-761	1305	1078
3	86	1859	-1589	-1066
3	70	-1497	-1379	1064
3	38	-737	910	1019
3	20	-1297	941	1035
3	62	-54	1568	-1479
3	37	1137	458	1364
3	93	1640	-196	-126
3	95	1581	167	569
3	65	-948	1359	1646
3	90	-157	-664	20
3	14	1411	-931	-1077
3	67	-1522	-773	-1971
3	69	-1307	-1057	-1568
3	81	580	603	-987
3	41	678	742	260
3	32	1316	1789	986
3	38	167	-84	891
3	26	-1539	1038	-1425
3	88	-734	-1492	1683
3	26	-1318	-394	-1010
3	28	1632	406	-1175
3	62	-735	-964	-1822
3	37	-1993	-640	-590
3	103	497	479	995
3	16	-446	-1516	1105
3	53	842	-724	-601
3	95	-1754	-75	-362
3	75	-1127	-1692	-104
3	66	1220	-1604	327
3	97	925	-228	-42
3	14	226	524	-1858
3	67	225	-294	1273
3	64	50	995	-663
3	19	1	1931	-1375
3	29	853	-1069	-1385
3	19	-28	1324	1591
3	22	1084	374	425
3	77	-1328	-1010	-1287
3	48	-1761	-1163	1928
3	50	-292	-342	1141
3	9	744	-1263	-1563
3	16	466	231	-87
3	34	1181	-1914	-56
3	104	465	1665	-380
3	57	-464	1092	-210
3	67	-1843	-1512	-707
3	77	-1118	-311	86
3	24	251	381	585
3	44	-1523	-1312	153
3	59	-1771	-168	44
3	61	1425	-1614	323
3	86	1986	-137	-479
3	10	-742	-1592	60
3	57	-1816	-1420	-220
3	79	921	-1092	-91
3	74	1775	496	1475
3	6	266	612	-630
3	85	423	1424	-1562
3	18	-1390	566	879
3	13	-1532	1454	1292
3	58	1483	192	-859
3	47	1450	-555	98
3	42	-50	1722	204
3	11	-1071	-1594	1520
3	57	-150	735	-1507
3	15	1805	1839	116
3	14	149	247	960
3	82	-1026	-376	1979
3	40	-182	-1058	1776
3	25	-1755	1157	1712
3	67	-1185	-404	1908
3	35	1706	-1216	-950
3	95	923	-487	-1651
3	55	1084	-1897	-696
3	11	-1838	1352	-860
3	18	-1618	-1798	1861
3	33	-228	-804	-144
3	83	452	-391	-92
3	7	1739	-377	-1703
3	22	137	1074	-653
3	31	455	-240	1063
3	84	-1243	-1992	964
3	81	-991	-1619	823
3	50	889	-1460	-491
3	41	1893	-31	-800
3	8	1810	-1482	-1662
3	89	-1032	1040	1418
3	97	-427	1417	-204
3	81	-1364	-1387	-1384
3	69	1581	1871	1307
3	22	-1802	-225	-1815
3	81	889	129	-651
3	93	-892	-551	492
3	28	1020	-1164	377
3	35	1679	599	226
3	74	-1319	781	-865
3	79	-744	-1133	90
3	19	470	-330	765
3	75	1951	444	1729
3	29	683	-525	1345
3	51	1548	-829	-1104
3	33	374	706	-480
3	94	-678	-568	-249
3	79	-7	-1480	117
3	19	-481	-489	1488
3	88	-149	-945	-1827
3	29	-600	1731	494
3	82	-998	872	1161
3	13	-918	320	-169
3	45	-1998	535	-464
3	39	483	-508	805
3	60	98	-359	1893
3	62	1185	-435	-960
3	92	-1035	-598	-1593
3	97	-1178	-1630	181
3	33	1502	-1597	1048
3	74	468	5	1166
3	23	-448	1781	1038
3	66	680	1160	1315
3	26	1918	-1540	-576
3	40	-638	683	-1287
3	71	-492	-1457	-1197
3	11	-261	-265	-1573
3	30	-16	352	-858
3	47	277	542	-759
3	30	-543	1277	-622
3	15	1022	-1452	1067
3	56	-12	1370	1149
3	17	1282	683	-1172
3	21	1359	-289	337
3	95	57	-1684	-253
3	67	-288	535	-665
3	19	-237	765	-1143
3	65	-205	-1631	492
3	88	-1173	-1129	-793
3	93	485	-1302	-1618
3	17	1951	-268	1666
3	25	-389	-1858	-1185
3	43	-1341	1448	1163
3	87	-336	-1997	-61
3	104	1062	1991	608
3	18	-1811	-678	854
3	37	-1897	-1681	-333
3	39	-613	552	-1023
3	17	709	-720	-1844
3	7	75	-909	1340
3	26	1269	1400	746
3	104	597	-772	1719
3	19	-505	465	-1483
3	94	-1376	-949	586
3	100	-569	1792	1342
3	54	1976	-1741	-330
3	92	760	-461	-1977
3	82	1410	-1895	293
3	25	-759	798	-1482
3	33	-1777	585	-990
3	60	49	-470	-1204
3	62	-1582	1951	1527
3	53	-1387	1839	811
3	32	-213	1489	-1031
3	103	-893	-610	1632
3	46	1345	1776	-594
3	57	-1615	1735	1141
3	65	680	2	-867
3	36	572	-220	-130
3	69	-1160	-1661	808
3	98	387	-1165	-1526
3	55	-549	1052	-1044
3	6	1747	-1025	-1208
3	79	-1713	1957	-158
3	10	-1019	1382	871
3	22	759	-810	1424
3	10	1593	-293	1793
3	16	-1843	1729	1163
3	48	-989	-54	503
3	42	-357	915	106
3	16	1487	-1500	-1339
3	85	-1650	1376	-1375
3	23	1580	1855	-1086
3	94	-1288	-1894	-1481
3	50	515	1396	-291
3	25	1150	-110	531
3	65	1571	670	-1690
3	83	-303	1691	1556
3	27	815	-1721	-353
3	66	-1671	26	-789
3	72	-994	1796	1522
3	54	-1838	1855	-1211
3	101	1228	1102	-1013
3	45	-1243	-1304	1166
3	40	-989	-1268	-701
3	82	1189	-223	-1143
3	54	1251	-1584	1282
3	19	1784	-338	-1182
3	54	-241	-364	975
3	78	82	947	-1840
3	91	-130	1912	-1292
3	9	-700	1873	-622
3	60	-61	117	-70
3	21	-914	1154	-1553
3	13	460	-642	-459
3	27	1368	1555	-1094
3	26	1697	-1527	-1588
3	26	50	1568	38
3	95	1309	-1725	104
3	69	373	73	1305
3	41	-13	1740	-283
3	51	821	95	636
3	64	329	462	1711
3	50	-1317	1888	-246
3	11	-83	-1122	1931
3	20	115	-1964	42
3	35	1507	1890	536
3	104	-285	626	-1410
3	90	517	-308	1877
3	21	621	-1810	-1747
3	8	853	-1311	1662
3	15	-1335	-1214	621
3	99	818	-1640	1543
3	44	216	151	843
3	65	719	1533	-379
3	81	-163	-937	885
3	89	-556	-1166	-1805
3	100	-94	1853	800
3	21	-171	296	-585
3	26	-1583	-1106	-1030
3	10	1536	-1734	-50
3	55	1012	-114	1046
3	99	1977	-1383	1934
3	98	-1211	1189	309
3	62	1293	-1785	-1803
3	20	-1436	-1281	1107
3	42	1366	-713	778
3	43	493	1506	1450
3	87	440	-1493	-1656
3	100	-1444	581	-1642
3	88	-619	-339	669
3	23	-389	-1190	1082
3	40	1234	94	117
3	26	1150	-960	-1891
3	104	664	1151	1759
3	90	1692	1016	1000
3	85	-730	1129	-13
3	26	422	1529	1708
3	37	936	1360	1187
3	103	-5	-829	45
3	54	-423	-826	1457
3	84	246	-1915	-1325
3	16	-1872	147	-1149
3	21	1808	1621	719
3	56	-1888	452	1713
3	52	-373	637	1672
3	8	-25	304	772
3	28	970	434	-644
3	32	1477	1821	-949
3	11	1080	702	1847
3	8	-1639	1005	696
3	89	166	857	-1058
3	21	1434	-1175	52
3	99	1405	770	1886
3	68	-1748	44	1401
3	30	1654	-475	-1037
3	76	1104	1949	727
3	88	-1780	319	-107
3	10	-1897	1800	-169
3	5	-481	-1900	1177
3	61	1914	-1147	487
3	68	-820	600	-219
3	40	478	541	-1424
3	40	1984	269	-1618
3	17	1285	531	-1668
3	36	475	-325	-308
3	61	-1231	-95	-404
3	25	-554	118	1704
3	10	-1796	686	345
3	11	1182	123	-926
3	12	10	1058	1662
3	39	121	1249	1031
3	59	-1688	-1252	-788
3	94	-1468	1025	-175
3	37	-206	1618	-1134
3	8	468	477	775
3	25	1065	-915	42
3	9	-765	1126	-1992
3	51	-1042	-1985	245
3	52	-228	-2	300
3	53	-1079	-1600	1243
3	58	647	792	952
3	28	-1428	-1652	1516
3	95	641	-245	-18
3	18	-1567	-1688	1815
3	75	-632	-128	546
3	39	1912	-628	-1066
3	82	1253	744	1603
3	29	801	-803	1052
3	100	631	-1255	-200
3	80	-1392	-1753	-1377
3	84	-211	1539	-1985
3	51	1228	1655	43
3	9	1637	1224	1009
3	103	-1200	-673	-1951
3	94	649	510	823
3	68	-1382	-657	1989
3	89	666	-1160	45
3	70	-914	1627	-1690
3	7	619	1515	-404
3	50	1640	-1562	31
3	100	913	969	-1134
3	12	-1292	-1001	227
3	82	-1802	623	1844
3	91	-1223	-1163	1672
3	50	-1147	-1372	-147
3	42	1654	-747	-702
3	32	1854	939	-37
3	31	296	-76	368
3	12	-297	789	-75
3	73	553	1561	-1177
3	71	-433	-391	-1758
3	23	170	-1030	344
3	46	1951	-1405	693
3	72	-1230	-1841	-1048
3	27	1110	-361	-1022
3	38	-1298	1493	-149
3	34	460	-796	-356
3	43	1420	-952	871
3	47	-371	-500	254
3	102	-880	-914	-423
3	77	-1661	-497	-975
3	56	-1135	11	-396
3	87	-957	234	-349
3	31	241	717	-118
3	95	556	1015	835
3	21	-461	576	532
3	47	-1036	-1520	94
3	40	-828	-1967	-1141
3	64	794	33	203
3	75	-833	1084	1351
3	56	1702	-523	-842
3	77	316	994	-746
3	76	1316	1252	-1723
3	54	1942	1221	1548
3	81	-481	965	-1158
3	91	97	334	-1742
3	54	165	-882	-693
3	40	666	-606	369
3	18	-1904	-1004	18
3	97	1526	-1627	-1114
3	8	-1904	1555	79
3	82	1345	-658	1526
3	20	-1155	233	1421
3	68	320	-524	1486
3	66	-486	1501	-259
3	40	-1346	-88	-1272
3	7	-68	-1078	-421
3	86	-409	-269	221
3	53	-312	112	-1365
3	9	429	934	-839
3	99	-404	-1879	1111
3	64	-1439	1370	-1922
3	6	1848	-1372	-1305
3	59	909	-1512	-1208
3	52	1611	1737	-590
3	11	1473	828	1002
3	56	-1428	-1941	1674
3	99	-385	-1649	-8
3	38	-786	624	719
3	102	1650	507	1763
3	86	1363	-430	-1014
3	104	667	-441	-1457
3	89	977	-174	905
3	98	192	650	1245
3	8	938	293	-648
3	77	-887	1895	-33
3	37	1416	-925	-1486
3	19	-130	-242	-1450
3	87	1655	1418	1962
3	89	-1040	-1266	-899
3	84	-1292	853	-1325
3	53	-370	-169	-507
3	6	1131	1170	-13
3	15	-1893	1859	656
3	46	-460	-1798	250
3	62	789	777	-1069
3	40	1694	471	-1990
3	48	-1971	1457	199
3	82	-1222	-1930	-261
3	100	-862	-245	817
3	68	1328	391	-1078
3	91	217	197	-1649
3	64	-1236	367	-1431
3	64	1837	-1572	-1398
3	56	-1116	-311	-1428
3	15	-233	-750	-1421
3	18	489	-1362	119
3	36	-111	803	-882
3	9	1010	73	803
3	5	-1590	-1286	-563
3	26	-47	1451	-735
3	75	-1390	-1250	1243
3	82	23	-1496	-1613
3	26	136	47	1922
3	20	-1191	-44	1378
3	55	1739	1108	47
3	95	-354	-1963	-57
3	17	406	1494	-938
3	96	-1867	-534	22
3	23	-1880	663	-520
3	32	-1853	154	-688
3	24	706	981	1225
3	51	-204	982	189
3	61	-1116	865	1121
3	38	1613	-532	-1256
3	103	1712	-1642	1825
3	15	1660	-246	1432
3	6	-1580	1212	-989
3	36	-355	1469	-853
3	89	-68	218	-38
3	68	994	61	-1468
3	28	1271	-120	1254
3	34	-711	583	-1472
3	75	1688	705	-1293
3	12	46	-247	115
3	45	-1909	-564	525
3	31	-384	-653	1104
3	67	-1898	-66	-691
3	53	1194	-1453	-1746
3	90	384	37	-172
3	101	-963	-28	-305
3	33	-472	-1788	-340
3	49	1684	1323	-1761
3	96	-1414	1887	978
3	57	-1084	-756	-1007
3	88	-995	-217	1154
3	67	-986	-176	-345
3	26	1020	-1434	-1092
3	90	-306	1221	1671
3	75	-252	1463	799
3	92	-384	-1712	-268
3	99	94	-1996	-147
3	49	-208	-340	-1331
3	57	1084	1425	359
3	40	-798	959	200
3	58	-1648	601	-628
3	23	1887	232	1634
3	38	-1930	878	1293
3	42	399	1261	1836
3	48	-1495	813	-1502
3	96	-611	-55	320
3	98	876	-1856	-688
3	13	1463	-1818	234
3	16	-1167	1477	-1672
3	36	-1545	-1729	499
3	40	-765	-34	961
3	101	1540	148	787
3	66	-1585	119	-493
3	10	-229	-40	-1048
3	64	1587	-587	1010
3	93	-992	-398	-465
3	24	-883	-1021	1884
3	94	343	832	-659
3	73	-406	879	1572
3	30	-735	366	1201
3	28	176	-1442	1230
3	22	377	-276	1732
3	82	-800	-287	1811
3	8	990	1527	1340
3	96	1174	-1715	484
3	69	1207	1635	-375
3	42	1148	652	-44
3	36	-1857	-1712	-275
3	102	-129	159	-923
3	40	1587	1893	-1618
3	13	-1004	-1473	711
3	33	-1146	-1057	1637
3	48	-1178	-1792	-261
3	10	-847	-1588	1589
3	40	-1672	642	200
3	55	-365	-1715	-1939
3	59	-61	-239	905
3	65	247	605	631
3	24	-1937	903	1677
3	65	1833	-344	1374
3	50	499	-1998	1800
3	45	-286	1133	1130
3	91	29	-1076	-1163
3	34	749	-1520	122
3	38	1158	877	1137
3	49	616	-1408	-767
3	40	1307	-131	-973
3	38	995	1350	878
3	95	-1376	-758	-1980
3	16	-290	340	1902
3	12	197	-1486	219
3	5	-803	-1207	-194
3	18	1577	638	864
3	62	915	-170	1630
3	81	-1919	-1957	1153
3	93	630	1580	-1509
3	17	-912	-1345	617
3	67	-620	-696	-897
3	6	-355	65	-1861
3	56	-797	878	1484
3	37	-1971	1327	446
3	11	-889	1087	-333
3	63	1765	811	-148
3	16	352	648	1363
3	103	-1740	-1428	-1199
3	66	90	1348	-1222
3	94	-1524	-1716	484
3	98	-1308	-985	-1485
3	97	754	1997	-425
3	33	-437	-1948	-484
3	26	1530	-1260	1207
3	36	149	-1318	1749
3	48	1307	-482	-1953
3	58	568	691	-1595
3	99	48	1242	1751
3	30	-391	-407	-181
3	62	-1631	-1307	1294
3	73	348	1245	950
3	102	-1898	-603	1577
3	88	-1295	1643	1624
3	64	1967	564	907
3	16	-124	-1792	-1372
3	27	1885	-1519	555
3	26	-1720	-1717	1193
3	65	-1678	-503	429
3	68	1802	-1515	-1166
3	32	772	-1785	1119
3	64	1453	-1087	-1809
3	76	-597	1640	1345
3	76	-576	-614	1056
3	15	1607	1717	-119
3	31	-100	-1197	1565
3	32	-1509	793	-1853
3	10	946	-1396	1413
3	51	-842	1761	962
3	36	502	-373	-594
3	34	-400	1245	-214
3	20	732	-1973	-346
3	75	-357	235	-541
3	67	-117	-1367	1486
3	36	1955	1766	-624
3	96	-1566	785	-1013
3	8	-1333	1481	1449
3	38	-823	421	-973
3	36	1088	-307	863
3	63	-825	-1340	1892
3	24	1216	-1453	-1061
3	59	-1704	565	-1290
3	90	1890	1065	-1776
3	54	-359	1516	-271
3	102	-1348	914	995
3	75	1516	-1577	-335
3	57	-385	1509	132
3	98	1030	-550	-1439
3	60	-770	1771	-1382
3	97	-696	-340	384
3	22	571	-1094	321
3	74	472	-54	1634
3	27	977	-758	844
3	67	-282	-332	-26
3	67	-1134	-67	1357
3	14	261	-326	-29
3	82	708	1702	-1752
3	19	-635	-1281	-238
3	63	-1733	-1979	-132
3	26	776	775	-1569
3	74	-1067	-552	1650
3	76	794	1841	582
3	23	25	816	-167
3	55	63	-27	-1842
3	56	-1697	561	257
3	38	589	1759	1100
3	73	-1119	1648	73
3	58	586	217	-1070
3	54	616	543	-1391
3	47	1939	-433	1736
3	38	-744	287	-187
3	103	75	-1644	689
3	95	-402	1930	-1098
3	104	835	-1297	119
3	26	-1400	-1692	1288
3	99	-1562	631	-1272
3	73	-789	548	1440
3	100	-357	1097	-713
3	38	-1031	-1404	691
3	25	-5	1029	135
3	82	-279	-1726	-652
3	35	1347	-262	1672
3	29	1570	-96	1464
3	85	1676	-580	-1436
3	7	809	-1735	92
3	13	-965	1306	-1980
3	16	739	201	-1715
3	50	777	556	-1549
3	78	-272	514	-1679
3	31	771	1689	1142
3	62	-1117	-1596	1475
3	54	550	1950	-530
3	30	-1718	-1137	73
3	50	365	-1649	1424
3	84	1450	126	1991
3	80	761	-104	-218
3	35	-564	1750	-1379
3	36	610	1732	875
3	92	-1593	-1363	-1900
3	25	-1318	-855	1380
3	57	1932	207	-471
3	8	1578	1006	-1422
3	20	-695	-709	1167
3	46	-1821	-983	1527
3	27	975	1316	-1786
3	33	-722	556	-1439
3	29	864	-283	887
3	57	1721	-1934	-1694
3	90	1053	-1323	67
3	21	-1511	18	1381
3	45	-529	1094	-561
3	17	1848	-1150	1548
3	54	-1719	1155	720
3	38	496	-1094	1545
3	78	627	1184	606
3	83	12	1008	71
3	55	-1838	-823	1505
3	41	172	1276	93
3	24	1113	-1184	1229
3	19	-1246	372	84
3	36	828	389	1571
3	91	1254	798	1369
3	16	-1696	-354	201
3	100	-1923	-358	-72
3	74	52	261	189
3	37	699	-940	-956
3	38	815	-1090	714
3	62	-1108	-1543	1250
3	42	197	1255	-853
3	67	85	458	129
3	92	-840	-1291	-1180
3	20	1711	375	-106
3	24	1321	1665	1496
3	27	-1065	-1169	82
3	48	-1786	-1521	-945
3	21	-154	633	828
3	36	349	139	-762
3	26	-408	1883	-983
3	45	730	-1518	1123
3	19	1299	-1220	-80
3	42	1780	1288	506
3	103	-994	-970	-1072
3	80	1074	-1831	-1517
3	20	-10	-464	1486
3	70	-1691	574	-140
3	55	1643	-596	-561
3	48	1082	-196	-150
3	56	-1787	-1024	-1404
3	31	1272	1089	1601
3	29	-1678	-1911	1449
3	91	-1090	-1323	860
3	7	832	552	257
3	19	-555	-492	1232
3	71	1096	-1066	-1400
3	95	-1573	-1500	-1531
3	5	1286	406	534
3	27	208	-888	-556
3	49	-672	423	-1752
3	9	-215	1477	612
3	22	1233	1746	-1933
3	33	1974	52	-1655
3	88	-511	405	599
3	67	328	-1541	-890
3	97	1626	-1659	748
3	71	670	-505	-667
3	45	-1852	-1242	-1485
3	24	-1218	-260	87
3	76	-284	-1654	-496
3	98	-445	-1359	1598
3	51	113	265	1374
3	104	-211	719	-1883
3	82	-1377	-1444	-1892
3	59	419	1544	872
3	75	854	1162	-1963
3	53	1322	-466	1821
3	36	-1337	-1456	-1407
3	49	851	-527	1077
3	51	1960	-408	1881
3	73	-1435	176	1760
3	100	954	1948	-579
3	7	1463	-1980	1279
3	48	-502	50	956
3	20	-1915	-752	1352
3	90	393	1017	-849
3	47	265	1367	1423
3	95	-667	1604	-46
3	57	-374	974	1294
3	55	-273	466	837
3	63	-298	653	-1436
3	98	622	-1070	-1217
3	88	110	579	-961
3	8	1400	897	406
3	91	-779	498	-1422
3	40	-35	-420	-335
3	55	1319	188	209
3	25	1893	341	-700
3	59	285	1896	120
3	103	-1647	1367	842
3	54	-751	1016	1384
3	50	225	1805	-1137
3	18	-554	-232	1709
3	53	476	1369	100
3	91	-940	1706	-54
3	86	744	1524	51
3	19	1076	-834	340
3	95	-1580	-1820	-911
3	6	-1492	1549	-1363
3	21	278	1083	-1127
3	7	-1367	-1608	1424
3	40	1953	-811	866
3	35	-972	-602	-1952
3	81	-1877	1380	572
3	36	-661	-1248	1799
3	6	-1687	946	269
3	21	1143	316	-814
3	41	141	-1580	437
3	8	-1116	1339	1705
3	100	403	-1238	-1923
3	47	-863	-712	448
3	74	-1135	965	-1125
3	97	1783	-1114	1312
3	24	545	322	112
3	5	924	412	1927
3	91	348	1476	-1663
3	28	1605	-1741	-448
3	41	-463	-1471	-536
3	53	548	235	63
3	7	-1349	1407	-484
3	63	-227	-601	-572
3	39	-1373	-1001	920
3	47	-1242	-193	-79
3	76	-1518	-515	3
3	59	1652	-523	1892
3	26	-1232	-24	745
3	10	-983	-1285	1140
3	74	510	346	-1063
3	46	357	-1640	1544
3	25	846	-872	-1240
3	55	-882	240	1062
3	60	1765	1026	-258
3	21	1775	1437	-1708
3	15	-1866	382	1470
3	7	-127	1587	1562
3	78	-404	1205	808
3	45	438	-594	1877
3	7	-58	1273	241
3	104	-1596	-1974	-648
3	84	-1755	1509	-976
3	47	1885	1278	-503
3	40	-1544	-1180	-1926
3	28	224	-1933	697
3	30	-731	1295	779
3	26	-767	-115	1670
3	39	-1040	1316	1822
3	26	875	1552	-1743
3	32	225	-1195	-1552
3	20	1726	-390	544
3	97	666	535	1018
3	9	879	1316	-1764
3	24	-1263	1733	1323
3	99	624	-757	-1489
3	91	-1424	-1404	-1538
3	82	-871	574	1840
3	9	337	1786	1432
3	49	-1873	1748	23
3	51	1490	-1377	1312
3	52	-126	975	393
3	66	969	-1814	-874
3	70	924	39	1568
3	87	645	-12	1801
3	50	1222	-696	-1931
3	92	-1523	-1800	-457
3	94	-217	-432	1213
3	57	872	165	-954
3	49	493	-1165	1105
3	41	847	-1054	1007
3	11	259	-1110	-480
3	87	-114	1241	-375
3	14	-241	-1203	1780
3	102	-287	134	-1464
3	71	1702	1275	-348
3	16	-1388	-310	1043
3	86	1809	1139	-1308
3	61	-1798	-706	841
3	53	-1875	-187	-616
3	15	633	-1279	317
3	52	-914	-1373	-679
3	82	-24	-1048	-842
3	68	-971	1028	-12
3	58	293	-479	-97
3	91	1952	-450	952
